X Position,Y Position,Deviation from GR,Deviation from DGQG,P-Value,Confidence Level,New Physics Evidence,Systematic Error Likelihood
-0.3725490196078436,-4.882352941176471,-2.489433514153526e-07,-2.479808512043301e-07,0.48557837522625436,0.5144216247737456,False,False
-0.33333333333333304,-4.882352941176471,-2.526112420681943e-07,-2.516040013956893e-07,0.4855783750735696,0.5144216249264304,False,False
-0.2941176470588234,-4.882352941176471,-2.554231509817161e-07,-2.544090442533568e-07,0.48557837495651723,0.5144216250434828,False,False
-0.2549019607843137,-4.882352941176471,-2.55558123453445e-07,-2.5457636723734133e-07,0.4855783749508986,0.5144216250491014,False,False
-0.21568627450980404,-4.882352941176471,-2.4795252438660044e-07,-2.470419439395546e-07,0.4855783752674999,0.5144216247325001,False,False
-0.17647058823529438,-4.882352941176471,-2.2536525979352447e-07,-2.245625311893194e-07,0.485578376207749,0.514421623792251,False,False
-0.13725490196078471,-4.882352941176471,-1.9003906403014012e-07,-1.893770186934857e-07,0.4855783776782866,0.5144216223217134,False,False
-0.09803921568627416,-4.882352941176471,-1.6822330527667413e-07,-1.677293831656543e-07,0.48557837858641995,0.51442162141358,False,False
-0.0588235294117645,-4.882352941176471,-1.8786508440318272e-07,-1.8756001703493225e-07,0.48557837776878376,0.5144216222312162,False,False
-0.019607843137254832,-4.882352941176471,-2.2361060883979503e-07,-2.2350740377917623e-07,0.4855783762807906,0.5144216237192094,False,False
0.019607843137254832,-4.882352941176471,-2.364142972016985e-07,-2.3651758172829885e-07,0.4855783757478064,0.5144216242521936,False,False
0.0588235294117645,-4.882352941176471,-2.2316518410671673e-07,-2.2347094801910692e-07,0.4855783762993324,0.5144216237006676,False,False
0.09803921568627416,-4.882352941176471,-1.8697646143814327e-07,-1.874722181307276e-07,0.48557837780577484,0.5144216221942252,False,False
0.13725490196078383,-4.882352941176471,-1.6689592699026769e-07,-1.6756128913779047e-07,0.4855783786416752,0.5144216213583248,False,False
0.17647058823529438,-4.882352941176471,-1.882795454672351e-07,-1.8908718823258966e-07,0.4855783777515308,0.5144216222484692,False,False
0.21568627450980404,-4.882352941176471,-2.231823320331357e-07,-2.2409929421894447e-07,0.48557837629861866,0.5144216237013813,False,False
0.2549019607843137,-4.882352941176471,-2.453569669319952e-07,-2.463462205340728e-07,0.48557837537554627,0.5144216246244537,False,False
0.2941176470588234,-4.882352941176471,-2.525626723893962e-07,-2.5358487510481247e-07,0.48557837507559154,0.5144216249244085,False,False
0.33333333333333304,-4.882352941176471,-2.5204239389138145e-07,-2.5305772856449826e-07,0.4855783750972493,0.5144216249027507,False,False
0.3725490196078427,-4.882352941176471,-2.4886149958070356e-07,-2.498315002226924e-07,0.48557837522966163,0.5144216247703384,False,False
0.41176470588235325,-4.882352941176471,-2.448425453925043e-07,-2.457318116623522e-07,0.48557837539696025,0.5144216246030398,False,False
0.4509803921568629,-4.882352941176471,-2.404186114372926e-07,-2.4119632214029985e-07,0.48557837558111716,0.5144216244188828,False,False
0.4901960784313726,-4.882352941176471,-2.3567575654552155e-07,-2.3631690705008603e-07,0.4855783757785499,0.5144216242214501,False,False
0.5294117647058822,-4.882352941176471,-2.3064312719554403e-07,-2.3112943447573263e-07,0.4855783759880451,0.5144216240119549,False,False
0.5686274509803919,-4.882352941176471,-2.2534409802168915e-07,-2.256645387449252e-07,0.48557837620862987,0.5144216237913701,False,False
0.6078431372549016,-4.882352941176471,-2.1980230565951782e-07,-2.1995327562747065e-07,0.48557837643932034,0.5144216235606797,False,False
0.6470588235294112,-4.882352941176471,-2.1404198673636572e-07,-2.14027092334321e-07,0.4855783766791074,0.5144216233208926,False,False
0.6862745098039218,-4.882352941176471,-2.080878294251753e-07,-2.0791734199789318e-07,0.4855783769269635,0.5144216230730365,False,False
0.7254901960784315,-4.882352941176471,-2.0196479991034144e-07,-2.0165482092296503e-07,0.48557837718184926,0.5144216228181507,False,False
0.7647058823529411,-4.882352941176471,-1.9569797025144764e-07,-1.952693678600908e-07,0.48557837744272114,0.5144216225572789,False,False
0.8039215686274508,-4.882352941176471,-1.8931234945534367e-07,-1.8878953526372984e-07,0.48557837770853784,0.5144216222914622,False,False
0.8431372549019605,-4.882352941176471,-1.8283272138018486e-07,-1.8224233964767195e-07,0.48557837797826797,0.514421622021732,False,False
0.8823529411764701,-4.882352941176471,-1.7628348980525764e-07,-1.7565309048269012e-07,0.48557837825089545,0.5144216217491046,False,False
0.9215686274509807,-4.882352941176471,-1.6968853159682052e-07,-1.6904529383783107e-07,0.4855783785254264,0.5144216214745736,False,False
0.9607843137254903,-4.882352941176471,-1.6307105929703385e-07,-1.6244062422667169e-07,0.4855783788008945,0.5144216211991055,False,False
1.0,-4.882352941176471,-1.5645349467228028e-07,-1.5585895597718217e-07,0.4855783790763665,0.5144216209236335,False,False
1.0392156862745097,-4.882352941176471,-1.4985735362739857e-07,-1.49318442759787e-07,0.4855783793509467,0.5144216206490533,False,False
1.0784313725490193,-4.882352941176471,-1.433031438001344e-07,-1.42835634020776e-07,0.48557837962378136,0.5144216203762186,False,False
1.117647058823529,-4.882352941176471,-1.3681027338649415e-07,-1.3642561419733891e-07,0.4855783798940627,0.5144216201059373,False,False
1.1568627450980395,-4.882352941176471,-1.3039697379206658e-07,-1.3010215512820557e-07,0.4855783801610317,0.5144216198389683,False,False
1.1960784313725492,-4.882352941176471,-1.240802368310485e-07,-1.238778712026626e-07,0.48557838042398105,0.514421619576019,False,False
1.2352941176470589,-4.882352941176471,-1.1787576278543392e-07,-1.1776436380276776e-07,0.4855783806822571,0.5144216193177429,False,False
1.2745098039215685,-4.882352941176471,-1.1179792123624569e-07,-1.11772348948032e-07,0.48557838093526184,0.5144216190647382,False,False
1.3137254901960782,-4.882352941176471,-1.0585972751728908e-07,-1.0591176499587857e-07,0.48557838118245344,0.5144216188175466,False,False
1.3529411764705879,-4.882352941176471,-1.0007282828598717e-07,-1.001918500661033e-07,0.48557838142334697,0.514421618576653,False,False
1.3921568627450975,-4.882352941176471,-9.444750127732857e-08,-9.462119267451223e-08,0.48557838165751477,0.5144216183424852,False,False
1.431372549019608,-4.882352941176471,-8.899266651167161e-08,-8.920775348686962e-08,0.48557838188458524,0.5144216181154148,False,False
1.4705882352941178,-4.882352941176471,-8.371590350608156e-08,-8.395885547388876e-08,0.4855783821042432,0.5144216178957568,False,False
1.5098039215686274,-4.882352941176471,-7.862348341942359e-08,-7.888115597927787e-08,0.4855783823162274,0.5144216176837726,False,False
1.549019607843137,-4.882352941176471,-7.372040735810304e-08,-7.398059801589853e-08,0.4855783825203297,0.5144216174796703,False,False
1.5882352941176467,-4.882352941176471,-6.901045417995904e-08,-6.92623512887291e-08,0.48557838271639275,0.5144216172836072,False,False
1.6274509803921564,-4.882352941176471,-6.449623048171495e-08,-6.473074336837595e-08,0.4855783829043082,0.5144216170956918,False,False
1.666666666666667,-4.882352941176471,-6.01792350156384e-08,-6.038920105394086e-08,0.48557838308401347,0.5144216169159865,False,False
1.7058823529411766,-4.882352941176471,-5.605991820510413e-08,-5.624018993596792e-08,0.48557838325548996,0.51442161674451,False,False
1.7450980392156863,-4.882352941176471,-5.213775533228458e-08,-5.2285177172536285e-08,0.48557838341875936,0.5144216165812406,False,False
1.784313725490196,-4.882352941176471,-4.841131388930408e-08,-4.8524603154629804e-08,0.4855783835738814,0.5144216164261186,False,False
1.8235294117647056,-4.882352941176471,-4.4878329524553914e-08,-4.4957880190540776e-08,0.4855783837209504,0.5144216162790496,False,False
1.8627450980392153,-4.882352941176471,-4.1535780843339697e-08,-4.1583410583329853e-08,0.485578383860092,0.514421616139908,False,False
1.9019607843137258,-4.882352941176471,-3.83799640260306e-08,-3.839862563270598e-08,0.48557838399146047,0.5144216160085395,False,False
1.9411764705882355,-4.882352941176471,-3.540656965245706e-08,-3.540004712492604e-08,0.48557838411523513,0.5144216158847649,False,False
1.9803921568627452,-4.882352941176471,-3.261075538785553e-08,-3.2583362990482766e-08,0.4855783842316176,0.5144216157683824,False,False
2.019607843137255,-4.882352941176471,-2.9987219638805577e-08,-2.9943519411292176e-08,0.48557838434082856,0.5144216156591714,False,False
2.0588235294117645,-4.882352941176471,-2.7530271147360442e-08,-2.747482098826752e-08,0.48557838444310486,0.5144216155568951,False,False
2.098039215686274,-4.882352941176471,-2.5233897894039007e-08,-2.517103876244033e-08,0.48557838453869695,0.514421615461303,False,False
2.137254901960784,-4.882352941176471,-2.3091831389852372e-08,-2.3025518646965342e-08,0.4855783846278656,0.5144216153721344,False,False
2.1764705882352944,-4.882352941176471,-2.1097607613211936e-08,-2.1031288279960583e-08,0.48557838471088,0.51442161528912,False,False
2.215686274509804,-4.882352941176471,-1.9244625290855766e-08,-1.9181160189531566e-08,0.48557838478801474,0.5144216152119853,False,False
2.2549019607843137,-4.882352941176471,-1.7526198957336735e-08,-1.7467826435091244e-08,0.4855783848595484,0.5144216151404516,False,False
2.2941176470588234,-4.882352941176471,-1.593560859686741e-08,-1.5883944838229347e-08,0.48557838492576055,0.5144216150742394,False,False
2.333333333333333,-4.882352941176471,-1.4466145343441031e-08,-1.4422215163417485e-08,0.4855783849869305,0.5144216150130695,False,False
2.3725490196078427,-4.882352941176471,-1.3111151519860634e-08,-1.307544294713301e-08,0.4855783850433354,0.5144216149566646,False,False
2.4117647058823533,-4.882352941176471,-1.186405906480071e-08,-1.1836594909844449e-08,0.48557838509524853,0.5144216149047515,False,False
2.450980392156863,-4.882352941176471,-1.0718423549101001e-08,-1.0698843424102912e-08,0.4855783851429384,0.5144216148570616,False,False
2.4901960784313726,-4.882352941176471,-9.667943459742438e-09,-9.655590289617574e-09,0.4855783851866672,0.5144216148133328,False,False
2.5294117647058822,-4.882352941176471,-8.706501432117401e-09,-8.700507283357409e-09,0.4855783852266895,0.5144216147733105,False,False
2.568627450980392,-4.882352941176471,-7.828165085946744e-09,-7.827532062684986e-09,0.48557838526325237,0.5144216147367476,False,False
2.6078431372549016,-4.882352941176471,-7.027225386830807e-09,-7.030898330100737e-09,0.48557838529659336,0.5144216147034066,False,False
2.6470588235294112,-4.882352941176471,-6.298188195416912e-09,-6.305116910853958e-09,0.4855783853269413,0.5144216146730587,False,False
2.686274509803922,-4.882352941176471,-5.635808157490718e-09,-5.644997838054917e-09,0.4855783853545145,0.5144216146454855,False,False
2.7254901960784315,-4.882352941176471,-5.03507562008768e-09,-5.04562498378731e-09,0.48557838537952136,0.5144216146204786,False,False
2.764705882352941,-4.882352941176471,-4.491231904230211e-09,-4.5023593027037845e-09,0.48557838540216014,0.5144216145978399,False,False
2.803921568627451,-4.882352941176471,-3.999772577045062e-09,-4.0108309295642815e-09,0.48557838542261833,0.5144216145773817,False,False
2.8431372549019605,-4.882352941176471,-3.5564442620906375e-09,-3.5669261208778834e-09,0.4855783854410729,0.5144216145589271,False,False
2.88235294117647,-4.882352941176471,-3.1572442804644758e-09,-3.166778635782369e-09,0.4855783854576906,0.5144216145423094,False,False
2.9215686274509807,-4.882352941176471,-2.7984167459292715e-09,-2.8067593397893625e-09,0.48557838547262766,0.5144216145273723,False,False
2.9607843137254903,-4.882352941176471,-2.4764477522116334e-09,-2.483466701254366e-09,0.4855783854860304,0.5144216145139696,False,False
3.0,-4.882352941176471,-2.1880588265186437e-09,-2.193717276643046e-09,0.48557838549803534,0.5144216145019647,False,False
3.0392156862745097,-4.882352941176471,-1.9302007536245475e-09,-1.934538124160695e-09,0.4855783855087692,0.5144216144912308,False,False
3.0784313725490193,-4.882352941176471,-1.7000440163632824e-09,-1.7031571648767075e-09,0.4855783855183501,0.5144216144816499,False,False
3.117647058823529,-4.882352941176471,-1.4949701606953261e-09,-1.4969955359336952e-09,0.4855783855268868,0.5144216144731132,False,False
3.1568627450980387,-4.882352941176471,-1.312562551144044e-09,-1.3136601246273692e-09,0.48557838553447996,0.51442161446552,False,False
3.1960784313725483,-4.882352941176471,-1.1505969943039783e-09,-1.1509364910064694e-09,0.4855783855412221,0.5144216144587779,False,False
3.235294117647058,-4.882352941176471,-1.0070302141865605e-09,-1.0067799159429444e-09,0.48557838554719845,0.5144216144528015,False,False
3.2745098039215677,-4.882352941176471,-8.799917267851741e-10,-8.793099100925044e-10,0.48557838555248667,0.5144216144475133,False,False
3.313725490196079,-4.882352941176471,-7.677721494821591e-10,-7.668010491324354e-10,0.48557838555715815,0.5144216144428418,False,False
3.3529411764705888,-4.882352941176471,-6.688105388359427e-10,-6.676726027861737e-10,0.48557838556127764,0.5144216144387224,False,False
3.3921568627450984,-4.882352941176471,-5.816911504219626e-10,-5.804872682520618e-10,0.4855783855649042,0.5144216144350958,False,False
3.431372549019608,-4.882352941176471,-5.05126664530844e-10,-5.039360076807076e-10,0.4855783855680914,0.5144216144319086,False,False
3.4705882352941178,-4.882352941176471,-4.379528238985548e-10,-4.368339246437175e-10,0.4855783855708876,0.5144216144291124,False,False
3.5098039215686274,-4.882352941176471,-3.791172619552168e-10,-3.781099728163314e-10,0.48557838557333677,0.5144216144266632,False,False
3.549019607843137,-4.882352941176471,-3.2767243745552303e-10,-3.268004462755061e-10,0.4855783855754783,0.5144216144245217,False,False
3.5882352941176467,-4.882352941176471,-2.827660066555247e-10,-2.8203962816042915e-10,0.48557838557734767,0.5144216144226523,False,False
3.6274509803921564,-4.882352941176471,-2.436321838030537e-10,-2.430512001578254e-10,0.4855783855789767,0.5144216144210233,False,False
3.666666666666666,-4.882352941176471,-2.0958593037659973e-10,-2.0914230619390436e-10,0.485578385580394,0.514421614419606,False,False
3.7058823529411757,-4.882352941176471,-1.800166127028324e-10,-1.7969696045707195e-10,0.4855783855816248,0.5144216144183752,False,False
3.7450980392156854,-4.882352941176471,-1.5437865847350502e-10,-1.541663757302385e-10,0.48557838558269206,0.5144216144173079,False,False
3.784313725490197,-4.882352941176471,-1.321850330387879e-10,-1.32062071755909e-10,0.485578385583616,0.514421614416384,False,False
3.8235294117647065,-4.882352941176471,-1.130059523217124e-10,-1.1295421198067363e-10,0.48557838558441435,0.5144216144155856,False,False
3.862745098039216,-4.882352941176471,-9.645864095519926e-11,-9.646100136904643e-11,0.48557838558510313,0.5144216144148969,False,False
3.901960784313726,-4.882352941176471,-8.220641403407163e-11,-8.224744077007904e-11,0.48557838558569644,0.5144216144143036,False,False
3.9411764705882355,-4.882352941176471,-6.995163444583347e-11,-7.001800063502775e-11,0.4855783855862066,0.5144216144137934,False,False
3.980392156862745,-4.882352941176471,-5.943093313695165e-11,-5.9511606950983e-11,0.48557838558664457,0.5144216144133554,False,False
4.019607843137255,-4.882352941176471,-5.04140052679996e-11,-5.0500253536924975e-11,0.4855783855870198,0.5144216144129802,False,False
4.0588235294117645,-4.882352941176471,-4.269877111930182e-11,-4.278402745234087e-11,0.485578385587341,0.514421614412659,False,False
4.098039215686274,-4.882352941176471,-3.6108210689788226e-11,-3.6187851996192327e-11,0.48557838558761535,0.5144216144123847,False,False
4.137254901960784,-4.882352941176471,-3.0487320187778995e-11,-3.0558389529613357e-11,0.4855783855878494,0.5144216144121506,False,False
4.1764705882352935,-4.882352941176471,-2.570171404653749e-11,-2.5762621020865722e-11,0.48557838558804856,0.5144216144119514,False,False
4.215686274509803,-4.882352941176471,-2.1633129638772877e-11,-2.168335258211872e-11,0.485578385588218,0.514421614411782,False,False
4.254901960784313,-4.882352941176471,-1.8180553830774368e-11,-1.8220361527724026e-11,0.48557838558836164,0.5144216144116384,False,False
