Time (s),Strain
98.19517303136577,-4.216804199862299e-26
98.25012276445551,1.8238202925995312e-25
98.30507249754524,-3.481016605607509e-26
98.36002223063498,9.536827052529981e-27
98.41497196372472,-1.2406391061567137e-25
98.46992169681447,1.9127893292003086e-25
98.52487142990421,5.629037973779407e-26
98.57982116299395,-1.8081203511727759e-25
98.6347708960837,-1.0919284574172468e-25
98.68972062917342,1.6755889126765746e-25
98.74467036226316,6.649651781526793e-26
98.7996200953529,-1.9664551672284612e-25
98.85456982844265,1.6231486433286442e-25
98.90951956153239,-8.238381506337707e-26
98.96446929462213,2.504173168180011e-26
99.01941902771186,-1.4472474062574334e-27
99.0743687608016,4.747633991214408e-27
99.12931849389135,-2.614421109348631e-26
99.18426822698109,5.719714577703958e-26
99.23921796007083,-9.009641968601628e-26
99.29416769316057,1.1881772037441403e-25
99.34911742625032,-1.4010918278087328e-25
99.40406715934004,1.5327348511556373e-25
99.45901689242979,-1.5895083257054744e-25
99.51396662551953,1.577712730783793e-25
99.56891635860927,-1.4960283573165166e-25
99.62386609169901,1.3370790144491688e-25
99.67881582478876,-1.0974588424549e-25
99.73376555787848,7.916931264149635e-26
99.78871529096823,-4.6183393821701245e-26
99.84366502405797,1.752039286465203e-26
99.89861475714771,-1.2287986988921524e-27
99.95356449023745,5.7802313864539276e-27
100.0085142233272,-3.98066387718141e-26
100.06346395641694,1.0706116907935434e-25
100.11841368950667,-1.8264621888573856e-25
100.17336342259641,1.7452437400148317e-25
100.22831315568615,1.421259584321516e-26
100.2832628887759,-1.9662888264049926e-25
100.33821262186564,4.9316643920970466e-27
100.39316235495538,1.9527498654734264e-25
100.44811208804512,5.0073240572358824e-26
100.50306182113485,-1.9470513752685873e-25
100.55801155422459,7.506546502723667e-26
100.61296128731433,-2.664238864090814e-29
100.66791102040408,7.665327831339412e-26
100.72286075349382,-1.9601070105747416e-25
100.77781048658356,-9.87976763462584e-26
100.83276021967329,1.4793334155379254e-26
100.88770995276303,1.0517628413016515e-25
100.94265968585277,1.9518216337897342e-25
100.99760941894252,-3.162280795623948e-26
101.05255915203226,4.075681249379398e-26
101.107508885122,-1.9329804148032566e-25
101.16245861821174,-1.916466335012042e-25
101.21740835130147,-1.9590365048458017e-25
101.27235808439121,-1.9270477287238312e-25
101.32730781748096,2.260461099287727e-26
101.3822575505707,-9.215070180011214e-26
101.43720728366044,4.4124988791725473e-26
101.49215701675018,-7.021588932705247e-26
101.54710674983991,-1.5395959529577011e-25
101.60205648292965,2.7296914185451145e-26
101.6570062160194,-1.2066747120331486e-25
101.71195594910914,-1.1368199566015932e-25
101.76690568219888,-1.8783050813614522e-25
101.82185541528862,-1.5390398311294714e-25
101.87680514837837,2.4509243497847872e-26
101.9317548814681,-8.397703467139467e-26
101.98670461455784,1.7153977862368266e-25
102.04165434764758,1.7379094484145806e-25
102.09660408073732,-2.752700877081677e-26
102.15155381382706,2.8016632507111357e-27
102.2065035469168,-1.7748871870452979e-25
102.26145328000653,-8.506722222500383e-26
102.31640301309628,1.3579820325401351e-25
102.37135274618602,1.6896156695639301e-25
102.42630247927576,-1.7631325989251036e-25
102.4812522123655,7.883154283391889e-27
102.53620194545525,2.021150322423932e-26
102.59115167854499,6.151699911202735e-26
102.64610141163472,8.544120423857018e-27
102.70105114472446,-1.4350597599348127e-25
102.7560008778142,1.696391705620934e-25
102.81095061090394,2.3104784902542313e-26
102.86590034399369,-1.5797399137299465e-25
102.92085007708343,1.5266533657729553e-25
102.97579981017317,8.294431601654894e-27
103.0307495432629,-5.728051379633019e-26
103.08569927635264,-2.2677580485958944e-26
103.14064900944238,8.294219240699123e-27
103.19559874253213,1.870835852773914e-25
103.25054847562187,-1.9110656682352123e-25
103.30549820871161,1.3682861605241877e-25
103.36044794180134,-1.5348416977339782e-25
103.41539767489108,-2.291755205095867e-26
103.47034740798082,-3.969322742017579e-27
103.52529714107057,1.7266340146307142e-25
103.58024687416031,-1.1414070118588987e-25
103.63519660725005,1.7381872030896182e-25
103.6901463403398,3.437291688033046e-27
103.74509607342952,1.7939812517607587e-25
103.80004580651926,-1.4795116293441039e-25
103.854995539609,1.7041462596561206e-25
103.90994527269875,1.1426854315234842e-25
103.96489500578849,-1.2343148398113332e-25
104.01984473887823,1.7464101326176532e-25
104.07479447196796,2.1407068994524537e-26
104.1297442050577,-8.307307588847663e-26
104.18469393814745,-5.048788851062316e-28
104.23964367123719,-1.2378769444368396e-25
104.29459340432693,1.8937156995724374e-26
104.34954313741667,1.8901889807634054e-25
104.40449287050642,-3.937334176128911e-26
104.45944260359614,-1.901063284494382e-25
104.51439233668589,4.259824703317366e-26
104.56934206977563,1.9110564986496684e-25
104.62429180286537,-2.624565819260078e-26
104.67924153595511,-1.5738468845389433e-25
104.73419126904486,4.0644411747700566e-27
104.78914100213458,-8.742779342303825e-27
104.84409073522433,-7.805284434506054e-27
104.89904046831407,1.9001052647313176e-25
104.95399020140381,8.253295082489562e-26
105.00893993449355,1.5333013627647213e-26
105.0638896675833,-1.903966808875112e-25
105.11883940067304,-1.850141589280291e-25
105.17378913376277,-7.30066759407605e-26
105.22873886685251,2.9982405012830164e-26
105.28368859994225,-2.398907505735712e-26
105.338638333032,-4.683851751376877e-26
105.39358806612174,-3.89612163357831e-26
105.44853779921148,1.5600738886235122e-25
105.50348753230122,8.951857227510771e-26
105.55843726539095,7.702554943196898e-26
105.61338699848069,-4.663429632245799e-26
105.66833673157043,-1.14896075874164e-25
105.72328646466018,1.6486648770477374e-26
105.77823619774992,1.151970512287158e-26
105.83318593083966,-1.8714004611248389e-25
105.88813566392939,-1.8922818090886547e-25
105.94308539701913,-9.220151809843262e-26
105.99803513010887,7.434136318027888e-26
106.05298486319862,1.5163183718900442e-25
106.10793459628836,1.3787178088155526e-25
106.1628843293781,-6.616801947128812e-27
106.21783406246784,-1.4884992892385897e-25
106.27278379555757,-1.1928553418237337e-25
106.32773352864731,1.1292038671088569e-25
106.38268326173706,1.8726061349621276e-25
106.4376329948268,4.274532972054441e-26
106.49258272791654,-1.546361145463666e-25
106.54753246100628,-5.062401897879881e-26
106.60248219409601,-4.280725220602387e-27
106.65743192718575,-1.7517350974311753e-25
106.7123816602755,-1.2433126664326167e-25
106.76733139336524,1.6628380046587251e-25
106.82228112645498,3.5416374820085506e-26
106.87723085954472,-2.4674429374024256e-26
106.93218059263447,1.774759795997665e-25
106.9871303257242,-1.1917764501864657e-25
107.04208005881394,-5.240038712555579e-26
107.09702979190368,1.0185402306822814e-26
107.15197952499342,-1.8497450703102865e-25
107.20692925808316,1.7378332354026792e-25
107.2618789911729,3.757332880929583e-27
107.31682872426263,1.8411869890768143e-25
107.37177845735238,-1.396918013244229e-25
107.42672819044212,5.672611507146546e-27
107.48167792353186,-9.624700196592571e-26
107.5366276566216,-2.34212772167532e-26
107.59157738971135,-1.7642759176317537e-25
107.64652712280109,1.7186722541667625e-25
107.70147685589082,-1.359743182987179e-25
107.75642658898056,1.774833563010564e-25
107.8113763220703,7.237282928664173e-27
107.86632605516004,9.008287869299117e-26
107.92127578824979,1.2903617886756147e-25
107.97622552133953,-1.733407926744851e-25
108.03117525442926,1.8522781026931338e-25
108.086124987519,-1.553506422896965e-25
108.14107472060874,-9.929408663941913e-26
108.19602445369848,-1.4202183582238761e-28
108.25097418678823,-7.980723471119055e-26
108.30592391987797,-1.8444915860774083e-25
108.36087365296771,6.609775612765627e-26
108.41582338605744,1.2397402631278205e-25
108.47077311914718,-1.7890806308774064e-25
108.52572285223692,-8.77652512447428e-27
108.58067258532667,1.8254184136340766e-25
108.63562231841641,1.2650785096323885e-25
108.69057205150615,3.2772826797285524e-26
108.7455217845959,5.793017468363283e-32
108.80047151768562,2.807127476123078e-26
108.85542125077536,9.78130506411583e-26
108.9103709838651,1.6780465023031743e-25
108.96532071695485,1.7982089068827937e-25
109.02027045004459,1.0627562609562542e-25
109.07522018313433,-1.7997938633003006e-26
109.13016991622406,-1.2749385882491326e-25
109.1851196493138,-1.804735517697934e-25
109.24006938240355,-1.7738776907654282e-25
109.29501911549329,-1.426540457984129e-25
109.34996884858303,-1.0157959396810607e-25
109.40491858167277,-7.011024728450391e-26
109.45986831476252,-5.536696234398559e-26
109.51481804785224,-5.946146896212023e-26
109.56976778094199,-8.1847550066258e-26
109.62471751403173,-1.1864461015010109e-25
109.67966724712147,-1.5933189912645235e-25
109.73461698021121,-1.8358181998272322e-25
109.78956671330096,-1.6451350260483192e-25
109.84451644639068,-8.5057745798787e-26
109.89946617948043,3.7657668943546373e-26
109.95441591257017,1.4675535352028878e-25
110.00936564565991,1.8342612595488856e-25
110.06431537874965,1.4000282200141048e-25
110.1192651118394,6.383111425655643e-26
110.17421484492914,9.259699555718596e-27
110.22916457801887,5.917576369952891e-27
110.28411431110861,6.703421523840008e-26
110.33906404419835,1.6593928480706551e-25
110.3940137772881,1.3337507320204482e-25
110.44896351037784,-1.2988115050152962e-25
110.50391324346758,-7.727476942966633e-26
110.55886297655731,1.8271794193440727e-25
110.61381270964705,-8.212278049906784e-26
110.66876244273679,-1.6066509956669289e-25
110.72371217582653,-2.5006541810192072e-26
110.77866190891628,-2.094336582355027e-26
110.83361164200602,-1.6535669987600347e-25
110.88856137509576,-2.142678799255969e-27
110.94351110818549,8.083719241887676e-26
110.99846084127523,-1.1935036200037209e-25
111.05341057436497,1.8042656241653009e-25
111.10836030745472,1.8941735460749754e-26
111.16331004054446,6.39496251706265e-26
111.2182597736342,1.3913541674940206e-25
111.27320950672394,-1.37073950626813e-25
111.32815923981367,8.40072853965369e-26
111.38310897290341,-1.4277111239088796e-25
111.43805870599316,-2.4534831174230933e-27
111.4930084390829,-1.8026341058139655e-25
111.54795817217264,1.8092841038992573e-25
111.60290790526238,-9.725184398967623e-26
111.65785763835211,1.1480626357914287e-25
111.71280737144185,2.8196172190408077e-26
111.7677571045316,1.0090191991678784e-25
111.82270683762134,1.0000180806508565e-25
111.87765657071108,-1.811669146619749e-25
111.93260630380082,-5.812754607923447e-28
111.98755603689057,-1.6737671565279258e-25
112.0425057699803,-4.48962499000776e-26
112.09745550307004,1.8092083746964743e-25
112.15240523615978,7.754714023711156e-27
112.20735496924952,7.497278884133424e-26
112.26230470233926,1.804296785124792e-25
112.317254435429,-9.524090571213928e-26
112.37220416851873,-1.1698794106361307e-25
112.42715390160848,1.5982809092389082e-25
112.48210363469822,1.6805590694238254e-25
112.53705336778796,1.1868158429639443e-26
112.5920031008777,-6.671749540626173e-26
112.64695283396745,-8.877156960236461e-27
112.70190256705719,-6.1366125267596975e-28
112.75685230014692,-5.466954078771508e-26
112.81180203323666,-6.356691499040588e-26
112.8667517663264,1.730798805527298e-27
112.92170149941614,2.733997967115352e-26
112.97665123250589,-1.562332269418302e-26
113.03160096559563,-3.4039559457908826e-27
113.08655069868536,1.3925605016844658e-25
113.1415004317751,1.7104684872296324e-25
113.19645016486484,7.260185732474796e-26
113.25139989795458,-3.018007075054761e-26
113.30634963104433,-8.637355469963038e-26
113.36129936413407,-1.6658969437474378e-25
113.41624909722381,-5.355185545922189e-26
113.47119883031354,1.1777997781676754e-26
113.52614856340328,-1.5188813166949512e-25
113.58109829649302,-1.052831738068339e-25
113.63604802958277,-1.5218452755952271e-25
113.69099776267251,6.448279500494458e-26
113.74594749576225,6.83799489323899e-26
113.80089722885198,1.3378029829193873e-25
113.85584696194172,-2.5963509384668768e-27
113.91079669503146,1.7862099166746971e-25
113.96574642812121,9.360372009080986e-26
114.02069616121095,4.712400814257687e-26
114.07564589430069,-1.7805383308449127e-25
114.13059562739043,-1.7742820124305844e-25
114.18554536048016,1.075381525641785e-25
114.2404950935699,1.4770598456704853e-25
114.29544482665965,2.2653110302015917e-26
114.35039455974939,-1.0532144685360117e-25
114.40534429283913,-9.544239044303179e-26
114.46029402592887,8.824226937198125e-26
114.51524375901862,1.0289697750312203e-25
114.57019349210834,-9.816337404659558e-26
114.62514322519809,-4.834182813762737e-26
114.68009295828783,1.3471893681272262e-25
114.73504269137757,-7.260151352120384e-26
114.78999242446731,-1.762144437731066e-25
114.84494215755706,1.7388622348619168e-25
114.89989189064678,1.0497066170697488e-25
114.95484162373653,-1.2414094587400163e-25
115.00979135682627,1.5198757955454553e-25
115.06474108991601,1.5234320759911542e-26
115.11969082300575,3.1391288797734395e-26
115.1746405560955,-3.163894858175028e-26
115.22959028918524,-5.311332547392925e-26
115.28454002227497,1.767404123746554e-25
115.33948975536471,-1.553820148242499e-25
115.39443948845445,1.652021580037081e-25
115.4493892215442,1.2654796731969265e-28
115.50433895463394,1.694260535642113e-25
115.55928868772368,-1.653859390708057e-25
115.61423842081341,1.5383664067468676e-25
115.66918815390315,-1.7333704777998138e-25
115.72413788699289,-1.4432432432603354e-26
115.77908762008263,3.707718971890965e-26
115.83403735317238,6.038448606899814e-26
115.88898708626212,-1.296927665786135e-26
115.94393681935186,-1.689171625471556e-25
115.99888655244159,1.7234121673453862e-25
116.05383628553133,-5.285071894872161e-26
116.10878601862107,-1.637497298381611e-25
116.16373575171082,1.7560708974471723e-25
116.21868548480056,-5.4170544779512e-26
116.2736352178903,-1.750108510618473e-25
116.32858495098003,1.6192897653958563e-25
116.38353468406977,-1.5148302003905923e-26
116.43848441715951,-7.651461379583464e-26
116.49343415024926,-2.012682266016036e-26
116.548383883339,-1.0837560117693457e-26
116.60333361642874,1.7160736225300209e-25
116.65828334951848,-9.594085317399314e-26
116.71323308260821,-1.564534729869677e-25
116.76818281569795,3.564521536002979e-26
116.8231325487877,4.8089185377070975e-26
116.87808228187744,1.4527513450671646e-25
116.93303201496718,8.803149829328095e-26
116.98798174805692,-7.449822905029119e-26
117.04293148114667,-9.418112791135662e-26
117.0978812142364,-1.543788630035572e-25
117.15283094732614,-1.211937798220511e-25
117.20778068041588,2.6532313523818833e-26
117.26273041350562,-1.0462075371608212e-25
117.31768014659536,4.2739841328078794e-26
117.3726298796851,1.4121477975760985e-25
117.42757961277484,-2.4208276798003055e-26
117.48252934586458,9.157167344120258e-26
117.53747907895432,-6.739611947065811e-27
117.59242881204406,7.295028319961847e-26
117.6473785451338,1.0764056096267607e-25
117.70232827822355,-6.609293135243879e-26
117.75727801131329,2.0344435275962492e-26
117.81222774440302,-1.7361889599798328e-25
117.86717747749276,-1.5359527924500454e-25
117.9221272105825,-1.4772448299782697e-25
117.97707694367224,-1.0065453935361812e-25
118.03202667676199,1.082306440296983e-25
118.08697640985173,-2.943622989594521e-28
118.14192614294146,8.383573904038103e-26
118.1968758760312,-1.5972461946204668e-25
118.25182560912094,-1.355763921703641e-25
118.30677534221068,-1.133653407556951e-26
118.36172507530043,1.3316324959019293e-25
118.41667480839017,1.405692875652058e-25
118.47162454147991,-1.3411066156497634e-25
118.52657427456964,2.8971135240377444e-26
118.58152400765938,-1.746725591038317e-27
118.63647374074912,5.685995678819436e-26
118.69142347383887,-1.4851282301642187e-25
118.74637320692861,1.5709888509888558e-25
118.80132294001835,-7.05918008063076e-27
118.85627267310808,-1.5463942970846092e-25
118.91122240619782,1.346254519862888e-25
118.96617213928756,2.66439094713507e-26
119.02112187237731,-1.5314175682601696e-25
119.07607160546705,1.6219209776690852e-25
119.13102133855679,-8.984011503704228e-26
119.18597107164653,-5.32995114001657e-28
119.24092080473626,7.264240201247752e-26
119.295870537826,-1.1852589237547454e-25
119.35082027091575,1.43477314660975e-25
119.40577000400549,-1.5514435829016803e-25
119.46071973709523,1.5906366960735577e-25
119.51566947018497,-1.5760455611992182e-25
119.5706192032747,1.4990836369972435e-25
119.62556893636444,-1.3189496981482422e-25
119.68051866945419,9.666513052550147e-26
119.73546840254393,-3.6996438676913046e-26
119.79041813563367,-4.7039519430735335e-26
119.84536786872341,1.339388626845618e-25
119.90031760181316,-1.7044291129833027e-25
